timestamp_bkk,amount,askIV,askPrice,bidIV,bidPrice,closeTime,delta,exercisePrice,fetchTimestamp,firstTradeId,gamma,high,highPriceLimit,lastPrice,lastQty,low,lowPriceLimit,markIV,markPrice,open,openTime,priceChange,priceChangePercent,riskFreeInterest,spotPrice,strikePrice,symbol,theta,timestamp_utc,tradeCount,vega,volume
2025-09-13 16:28:01,96308.55,0.1483494,305,0.14406264,295,1757755644093,0.4716602,115876.0626087,1757755681637,179,0.00033856,905,22308.3,295,0,240,5,0.2,425.6,305,1757669797952,-10,-0.0327,0.11522074,115872.19000000,116000,BTC-250914-116000-C,-249.08943451,2025-09-13 09:28:01,1015,23.38644194,219.03
2025-09-13 16:29:01,96311.6,0.14624059,300,0.14195204,290,1757755706170,0.47168205,115876.19934783,1757755741425,179,0.00033868,905,22307.5,305,0,240,5,0.2,425.5,305,1757669797952,0,0,0.11522074,115872.18000000,116000,BTC-250914-116000-C,-249.18284701,2025-09-13 09:29:01,1016,23.37790787,219.04
2025-09-13 16:30:02,96311.6,0.14642179,300,0.14213026,290,1757755706170,0.47145297,115875.61326087,1757755802108,179,0.0003388,905,22315.6,305,0,240,5,0.2,425,305,1757669797952,0,0,0.11508341,115872.19000000,116000,BTC-250914-116000-C,-249.26364919,2025-09-13 09:30:02,1016,23.36817861,219.04
2025-09-13 16:31:01,96311.6,0.14526427,300,0.14311969,295,1757755706170,0.47351751,115881.76478261,1757755861896,179,0.00033902,905,22241.8,305,0,240,5,0.2,427.7,305,1757669797952,0,0,0.11508341,115881.27000000,116000,BTC-250914-116000-C,-249.45856319,2025-09-13 09:31:01,1016,23.36912806,219.04
2025-09-13 16:32:01,96311.6,0.14556587,300,0.14127433,290,1757755706170,0.47308186,115880.52152174,1757755921482,179,0.00033913,905,22257.3,305,0,240,5,0.2,427,305,1757669797952,0,0,0.11508341,115881.27000000,116000,BTC-250914-116000-C,-249.5301441,2025-09-13 09:32:01,1016,23.35850524,219.04
2025-09-13 16:33:02,96311.6,0.14728725,305,0.14299572,295,1757755706170,0.47388814,115882.97456522,1757755982305,179,0.00033929,905,22228.4,305,0,240,5,0.2,427.9,305,1757669797952,0,0,0.11508341,115881.28000000,116000,BTC-250914-116000-C,-249.66163152,2025-09-13 09:33:02,1016,23.35347615,219.04
2025-09-13 16:34:02,96311.6,0.14724791,305,0.14295459,295,1757755706170,0.47403812,115883.51173913,1757756042030,179,0.00033943,905,22223,305,0,240,5,0.2,428,305,1757669797952,0,0,0.11495881,115881.27000000,116000,BTC-250914-116000-C,-249.76166094,2025-09-13 09:34:02,1016,23.3454884,219.04
2025-09-13 16:35:01,96311.6,0.1497364,320,0.14330804,305,1757755706170,0.48078989,115903.44586957,1757756101779,179,0.00033982,905,21981.1,305,0,240,5,0.2,437.3,305,1757669797952,0,0,0.11495881,115898.82000000,116000,BTC-250914-116000-C,-250.13755233,2025-09-13 09:35:01,1016,23.3632527,219.04
2025-09-13 16:36:01,96686,0.14982879,320,0.14554143,310,1757756152426,0.48072031,115903.29195652,1757756161341,179,0.00033994,905,21983.6,320,1.1,240,5,0.2,437.1,305,1757669797952,15,0.0492,0.11495881,115898.80000000,116000,BTC-250914-116000-C,-250.22815247,2025-09-13 09:36:01,1018,23.35433795,220.21
2025-09-13 16:37:02,95764.9,0.15037417,320,0.14608443,310,1757756152426,0.47988969,115900.90021739,1757756222189,181,0.00034004,905,22013.2,320,1.1,240,5,0.2,435.7,305,1757669881215,15,0.0492,0.11495881,115891.87000000,116000,BTC-250914-116000-C,-250.29036122,2025-09-13 09:37:02,1016,23.34276275,217.19
2025-09-13 16:38:01,95764.9,0.14936626,315,0.14507353,305,1757756152426,0.47805878,115895.56913043,1757756281785,181,0.0003401,905,22078.8,320,1.1,240,5,0.2,433,305,1757669881215,15,0.0492,0.11495881,115891.87000000,116000,BTC-250914-116000-C,-250.31141622,2025-09-13 09:38:01,1016,23.32734366,217.19
2025-09-13 16:39:01,94840.75,0.14937103,315,0.14722407,310,1757756152426,0.47813446,115895.95434783,1757756341559,182,0.00034023,905,22076.1,320,1.1,240,5,0.2,432.9,330,1757671241571,-10,-0.0303,0.11459017,115891.87000000,116000,BTC-250914-116000-C,-250.40817575,2025-09-13 09:39:01,1015,23.31897154,214.16
2025-09-13 16:40:02,94840.75,0.15348017,325,0.14703691,310,1757756152426,0.47853434,115897.18304348,1757756402469,182,0.00034038,905,22061.7,320,1.1,240,5,0.2,433.3,330,1757671241571,-10,-0.0303,0.11459017,115891.87000000,116000,BTC-250914-116000-C,-250.51947384,2025-09-13 09:40:02,1015,23.31164891,214.16
2025-09-13 16:41:01,94840.75,0.1496762,315,0.14752686,310,1757756152426,0.47778907,115895.04717391,1757756461890,182,0.00034047,905,22088.3,320,1.1,240,5,0.2,432.1,330,1757671241571,-10,-0.0303,0.11459017,115891.28000000,116000,BTC-250914-116000-C,-250.58114906,2025-09-13 09:41:01,1015,23.30027654,214.16
2025-09-13 16:42:01,94840.75,0.14911532,305,0.1448065,295,1757756152426,0.47150529,115876.64456522,1757756521886,182,0.00034031,905,22313.2,320,1.1,240,5,0.2,423.2,330,1757671241571,-10,-0.0303,0.11459017,115871.27000000,116000,BTC-250914-116000-C,-250.38352625,2025-09-13 09:42:01,1015,23.26451285,214.16
2025-09-13 16:43:01,94840.75,0.15111983,315,0.14681518,305,1757756152426,0.4755151,115888.5223913,1757756581438,182,0.00034063,905,22169.7,320,1.1,240,5,0.2,428.6,330,1757671241571,-10,-0.0303,0.11446252,115883.87000000,116000,BTC-250914-116000-C,-250.67054754,2025-09-13 09:43:01,1015,23.2737739,214.16
2025-09-13 16:44:02,94840.75,0.15438139,325,0.15007854,315,1757756152426,0.47736342,115893.99804348,1757756642179,182,0.00034084,905,22103.4,320,1.1,240,5,0.2,431.1,330,1757671241571,-10,-0.0303,0.11446252,115894.40000000,116000,BTC-250914-116000-C,-250.84498938,2025-09-13 09:44:02,1015,23.27255035,214.16
2025-09-13 16:45:01,94840.75,0.15086174,325,0.1487124,320,1757756152426,0.48334859,115911.60065217,1757756701719,182,0.00034116,905,21888.6,320,1.1,240,5,0.2,439.3,330,1757671241571,-10,-0.0303,0.11446252,115910.37000000,116000,BTC-250914-116000-C,-251.16281578,2025-09-13 09:45:01,1015,23.28459535,214.16
2025-09-13 16:46:01,94840.75,0.15056789,325,0.14841855,320,1757756152426,0.48392298,115913.34304348,1757756761623,182,0.00034131,905,21867.9,320,1.1,240,5,0.2,440,330,1757671241571,-10,-0.0303,0.11446252,115910.37000000,116000,BTC-250914-116000-C,-251.27554635,2025-09-13 09:46:01,1015,23.27759659,214.16
2025-09-13 16:47:01,94840.75,0.15062332,325,0.14632225,315,1757756152426,0.4839163,115913.35847826,1757756821291,182,0.00034143,905,21868,320,1.1,240,5,0.2,439.8,330,1757671241571,-10,-0.0303,0.11446252,115910.37000000,116000,BTC-250914-116000-C,-251.36809897,2025-09-13 09:47:01,1015,23.26900527,214.16
2025-09-13 16:48:02,94840.75,0.1505965,325,0.14629424,315,1757756152426,0.48404785,115913.81804348,1757756882037,182,0.00034157,905,21863.2,320,1.1,240,5,0.2,439.8,330,1757671241571,-10,-0.0303,0.11437291,115919.95000000,116000,BTC-250914-116000-C,-251.46834177,2025-09-13 09:48:02,1015,23.26053056,214.16
2025-09-13 16:49:02,94933.2,0.15067875,330,0.14422715,315,1757756909858,0.48755808,115924.13695652,1757756942781,182,0.00034177,905,21736.9,305,0,240,5,0.2,444.7,330,1757671241571,-25,-0.0757,0.11437291,115933.13000000,116000,BTC-250914-116000-C,-251.66404219,2025-09-13 09:49:02,1020,23.26115595,214.46
2025-09-13 16:50:01,94933.2,0.14697731,330,0.14482796,325,1757756909858,0.49369692,115942.15543478,1757757001427,182,0.00034197,905,21515.6,305,0,240,5,0.2,453.3,330,1757671241571,-25,-0.0757,0.11437291,115942.27000000,116000,BTC-250914-116000-C,-251.88879977,2025-09-13 09:50:01,1020,23.26443789,214.46
2025-09-13 16:51:02,94933.2,0.14919698,335,0.14489651,325,1757756909858,0.49367081,115942.09391304,1757757062336,182,0.0003421,905,21516.4,305,0,240,5,0.2,453.1,330,1757671241571,-25,-0.0757,0.11437291,115942.26000000,116000,BTC-250914-116000-C,-251.98478335,2025-09-13 09:51:02,1020,23.25551233,214.46
2025-09-13 16:52:02,94933.2,0.15353382,345,0.14923155,335,1757756909858,0.49370124,115942.19065217,1757757122237,182,0.00034223,905,21515.2,305,0,240,5,0.2,453,330,1757671241571,-25,-0.0757,0.11446906,115960.76000000,116000,BTC-250914-116000-C,-252.07857449,2025-09-13 09:52:02,1020,23.24695456,214.46
2025-09-13 16:53:01,94933.2,0.14606178,335,0.14175951,325,1757756909858,0.49889559,115957.39934783,1757757181778,182,0.00034235,905,21327.5,305,0,240,5,0.2,460.3,330,1757671241571,-25,-0.0757,0.11446906,115960.77000000,116000,BTC-250914-116000-C,-252.23709029,2025-09-13 09:53:01,1020,23.24405659,214.46
2025-09-13 16:54:01,94933.2,0.14691532,350,0.14261186,340,1757756909858,0.50783538,115983.52434783,1757757241713,182,0.00034234,905,21003.7,305,0,240,5,0.2,473.3,330,1757671241571,-25,-0.0757,0.11446906,115980.93000000,116000,BTC-250914-116000-C,-252.34135085,2025-09-13 09:54:01,1020,23.23614066,214.46
2025-09-13 16:55:01,94933.2,0.1472646,355,0.14080465,340,1757756909858,0.51072755,115992.00413043,1757757301087,182,0.00034238,905,20898.6,305,0,240,5,0.2,477.4,330,1757671241571,-25,-0.0757,0.11446906,115991.29000000,116000,BTC-250914-116000-C,-252.41080574,2025-09-13 09:55:01,1020,23.22529983,214.46
2025-09-13 16:56:01,94933.2,0.14649332,365,0.14433682,360,1757756909858,0.51859793,116015.01021739,1757757361812,182,0.0003422,905,20595,305,0,240,5,0.2,489.1,330,1757671241571,-25,-0.0757,0.11446906,116014.22000000,116000,BTC-250914-116000-C,-252.37454511,2025-09-13 09:56:01,1020,23.20414524,214.46
2025-09-13 16:57:01,94933.2,0.1483041,370,0.14614701,365,1757756909858,0.51921143,116016.79413043,1757757421822,182,0.0003423,905,20570.4,305,0,240,5,0.2,489.8,330,1757671241571,-25,-0.0757,0.11452883,116014.21000000,116000,BTC-250914-116000-C,-252.45536493,2025-09-13 09:57:01,1020,23.19404446,214.46
2025-09-13 16:58:01,94933.2,0.14519453,375,0.14303207,370,1757756909858,0.52717204,116040.555,1757757481557,182,0.00034196,905,20253.9,305,0,240,5,0.2,501.8,330,1757671241571,-25,-0.0757,0.11452883,116038.13000000,116000,BTC-250914-116000-C,-252.30795945,2025-09-13 09:58:01,1020,23.16298036,214.46
2025-09-13 16:59:02,94933.2,0.14510095,375,0.1429373,370,1757756909858,0.52739971,116040.73043478,1757757542224,182,0.00034208,905,20244.7,305,0,240,5,0.2,502,330,1757671241571,-25,-0.0757,0.11452883,116038.14000000,116000,BTC-250914-116000-C,-252.39500599,2025-09-13 09:59:02,1020,23.15344419,214.46
2025-09-13 17:00:01,94933.2,0.14402568,370,0.13969839,360,1757756909858,0.52588207,116036.29565217,1757757601936,182,0.00034231,905,20304.7,305,0,240,5,0.2,499.4,330,1757671241571,-25,-0.0757,0.11452883,116035.33000000,116000,BTC-250914-116000-C,-252.54528252,2025-09-13 10:00:01,1020,23.14969193,214.46
2025-09-13 17:01:02,94900.2,0.14325678,355,0.14109671,350,1757756909858,0.51740304,116011.5173913,1757757662013,186,0.0003429,905,20641.5,305,0,240,5,0.2,486.3,310,1757671577570,-5,-0.0161,0.11465353,116009.61000000,116000,BTC-250914-116000-C,-252.87904924,2025-09-13 10:01:02,1016,23.16272578,214.36
2025-09-13 17:02:01,94900.2,0.14736116,365,0.14087737,350,1757756909858,0.51782122,116012.74478261,1757757721292,186,0.00034302,905,20624.7,305,0,240,5,0.2,486.8,310,1757671577570,-5,-0.0161,0.11465353,116009.62000000,116000,BTC-250914-116000-C,-252.96592482,2025-09-13 10:02:01,1016,23.15311617,214.36
2025-09-13 17:03:01,94959.6,0.14518797,345,0.13871014,330,1757757752131,0.50795672,115984.02630435,1757757781921,186,0.0003435,905,20997.9,330,0,240,5,0.2,471.9,310,1757671577570,20,0.0646,0.11465353,115982.20000000,116000,BTC-250914-116000-C,-253.20165047,2025-09-13 10:03:01,1018,23.15710789,214.54
2025-09-13 17:04:01,94959.6,0.14359653,340,0.13711631,325,1757757752131,0.50715616,115981.73847826,1757757841534,186,0.00034366,905,21026.7,330,0,240,5,0.2,470.5,310,1757671577570,20,0.0646,0.11465353,115977.83000000,116000,BTC-250914-116000-C,-253.30242268,2025-09-13 10:04:01,1018,23.14873379,214.54
2025-09-13 17:05:02,94959.6,0.1455003,345,0.13685644,325,1757757752131,0.50764386,115983.15804348,1757757902127,186,0.00034377,905,21009,330,0,240,5,0.2,471.1,310,1757671577570,20,0.0646,0.11465353,115977.83000000,116000,BTC-250914-116000-C,-253.39611806,2025-09-13 10:05:02,1018,23.13969944,214.54
2025-09-13 17:06:01,94959.6,0.1458919,345,0.13940692,330,1757757752131,0.50711942,115981.78086957,1757757961577,186,0.00034392,905,21028,330,0,240,5,0.2,470.1,310,1757671577570,20,0.0646,0.11421724,115977.82000000,116000,BTC-250914-116000-C,-253.49567993,2025-09-13 10:06:01,1018,23.1311874,214.54
2025-09-13 17:07:02,94950.3,0.15092552,355,0.14227569,335,1757757752131,0.50609725,115978.83173913,1757758022119,188,0.00034407,905,21064.9,330,0,240,5,0.2,468.4,320,1757673734427,10,0.0313,0.11421724,115983.24000000,116000,BTC-250914-116000-C,-253.59651227,2025-09-13 10:07:02,1016,23.12277736,214.51
2025-09-13 17:08:01,94950.3,0.14868319,355,0.14651954,350,1757757752131,0.5096896,115989.2926087,1757758081889,188,0.00034411,905,20934.3,330,0,240,5,0.2,473.5,320,1757673734427,10,0.0313,0.11421724,115992.42000000,116000,BTC-250914-116000-C,-253.67081085,2025-09-13 10:08:01,1016,23.11193583,214.51
2025-09-13 17:09:01,94950.3,0.14679313,360,0.14462709,355,1757757752131,0.5160225,116007.21326087,1757758141493,188,0.00034401,905,20695,330,0,240,5,0.2,482.8,320,1757673734427,10,0.0313,0.11421724,116015.00000000,116000,BTC-250914-116000-C,-253.67794646,2025-09-13 10:09:01,1016,23.09496943,214.51
2025-09-13 17:10:01,94950.3,0.14056861,385,0.13838351,380,1757757752131,0.54117379,116080.97456522,1757758201877,188,0.00034237,905,19695.2,330,0,240,5,0.2,521.3,320,1757673734427,10,0.0313,0.11421724,116080.90000000,116000,BTC-250914-116000-C,-252.78528699,2025-09-13 10:10:01,1016,22.99614673,214.51
2025-09-13 17:11:01,94950.3,0.14875352,410,0.14437735,400,1757757752131,0.54511699,116092.6373913,1757758261436,188,0.0003421,905,19538.4,330,0,240,5,0.2,527.4,320,1757673734427,10,0.0313,0.11367717,116088.60000000,116000,BTC-250914-116000-C,-252.63489646,2025-09-13 10:11:01,1016,22.96492145,214.51
2025-09-13 17:12:02,94950.3,0.14393032,440,0.14170349,435,1757757752131,0.5693861,116163.84326087,1757758322051,188,0.000339,905,18574.7,330,0,240,5,0.2,566.9,320,1757673734427,10,0.0313,0.11367717,116152.35000000,116000,BTC-250914-116000-C,-250.65647752,2025-09-13 10:12:02,1016,22.76767326,214.51
2025-09-13 17:13:01,94950.3,0.14674067,440,0.14452159,435,1757757752131,0.56585351,116153.38717391,1757758381836,188,0.00033968,905,18714.7,330,0,240,5,0.2,560.8,320,1757673734427,10,0.0313,0.11367717,116136.31000000,116000,BTC-250914-116000-C,-251.11374139,2025-09-13 10:13:01,1016,22.79176908,214.51
2025-09-13 17:14:01,95101.5,0.14711678,415,0.14272034,405,1757758405658,0.55070299,116108.88413043,1757758441192,188,0.00034186,905,19315.9,425,0.1,240,5,0.2,535.7,320,1757673734427,105,0.3282,0.11367717,116105.63000000,116000,BTC-250914-116000-C,-252.5311858,2025-09-13 10:14:01,1020,22.90288332,214.87
2025-09-13 17:15:01,95101.5,0.15274704,435,0.15054524,430,1757758405658,0.55511977,116122.02956522,1757758501576,188,0.00034144,905,19140.4,425,0.1,240,5,0.2,542.7,320,1757673734427,105,0.3282,0.11286484,116121.37000000,116000,BTC-250914-116000-C,-252.28137398,2025-09-13 10:15:01,1020,22.86270752,214.87
2025-09-13 17:16:01,95101.5,0.15226901,435,0.15006542,430,1757758405658,0.55586672,116124.18673913,1757758561523,188,0.00034148,905,19110.5,425,0.1,240,5,0.2,543.7,320,1757673734427,105,0.3282,0.11286484,116125.70000000,116000,BTC-250914-116000-C,-252.31619227,2025-09-13 10:16:01,1020,22.84834093,214.87
2025-09-13 17:17:01,95101.5,0.15384614,435,0.14503658,415,1757758405658,0.55382035,116118.16347826,1757758621995,188,0.00034187,905,19191.6,425,0.1,240,5,0.2,540.2,320,1757673734427,105,0.3282,0.11286484,116118.79000000,116000,BTC-250914-116000-C,-252.58022788,2025-09-13 10:17:01,1020,22.85471023,214.87
2025-09-13 17:18:01,95101.5,0.15255332,425,0.14375865,405,1757758405658,0.54965376,116105.95891304,1757758681605,188,0.00034251,905,19356.8,425,0.1,240,5,0.2,533.2,320,1757673734427,105,0.3282,0.11286484,116104.26000000,116000,BTC-250914-116000-C,-252.99697534,2025-09-13 10:18:01,1020,22.87485037,214.87
2025-09-13 17:19:02,95101.5,0.15227973,425,0.14567971,410,1757758405658,0.55013232,116107.341,1757758742144,188,0.00034258,905,19337.6,425,0.1,240,5,0.2,533.8,320,1757673734427,105,0.3282,0.11286484,116104.25000000,116000,BTC-250914-116000-C,-253.06042985,2025-09-13 10:19:02,1020,22.8627211,214.87
2025-09-13 17:20:01,95110.1,0.15206039,435,0.14543355,420,1757758791638,0.55654408,116126.32825,1757758801488,188,0.00034191,905,19082.8,430,0,240,5,0.2,544,320,1757673734427,110,0.3438,0.11183806,116123.55000000,116000,BTC-250914-116000-C,-252.64748952,2025-09-13 10:20:01,1021,22.8081615,214.89
2025-09-13 17:21:02,95110.1,0.15425146,440,0.14541388,420,1757758791638,0.55666587,116126.65025,1757758862052,188,0.00034203,905,19077.8,430,0,240,5,0.2,544,320,1757673734427,110,0.3438,0.11183806,116123.55000000,116000,BTC-250914-116000-C,-252.73432358,2025-09-13 10:21:02,1021,22.79844959,214.89
2025-09-13 17:22:01,95110.1,0.14944792,430,0.14280856,415,1757758791638,0.55728441,116128.424,1757758921502,188,0.00034208,905,19053,430,0,240,5,0.2,544.8,320,1757673734427,110,0.3438,0.11183806,116119.49000000,116000,BTC-250914-116000-C,-252.77877274,2025-09-13 10:22:01,1021,22.78490514,214.89
2025-09-13 17:23:02,95110.1,0.14772236,405,0.14552474,400,1757758791638,0.54463326,116091.50478261,1757758982094,188,0.00034372,905,19555.3,430,0,240,5,0.2,524.2,320,1757673734427,110,0.3438,0.11183806,116089.43000000,116000,BTC-250914-116000-C,-253.83336797,2025-09-13 10:23:02,1021,22.86233665,214.89
2025-09-13 17:24:01,95110.1,0.14834583,410,0.14614522,405,1757758791638,0.54692528,116098.36934783,1757759041880,188,0.00034361,905,19464.1,430,0,240,5,0.2,527.7,320,1757673734427,110,0.3438,0.11107892,116097.73000000,116000,BTC-250914-116000-C,-253.77744766,2025-09-13 10:24:01,1021,22.83967657,214.89
2025-09-13 17:25:01,95110.1,0.1475054,405,0.1453048,400,1757758791638,0.54512745,116093.10630435,1757759101477,188,0.00034394,905,19535.3,430,0,240,5,0.2,524.6,320,1757673734427,110,0.3438,0.11107892,116090.74000000,116000,BTC-250914-116000-C,-253.99713335,2025-09-13 10:25:01,1021,22.84180933,214.89
2025-09-13 17:26:02,95110.1,0.14780104,405,0.14339924,395,1757758791638,0.54480932,116092.17108696,1757759162050,188,0.0003441,905,19547.7,430,0,240,5,0.2,523.9,320,1757673734427,110,0.3438,0.11107892,116090.74000000,116000,BTC-250914-116000-C,-254.11622519,2025-09-13 10:26:02,1021,22.83487223,214.89
2025-09-13 17:27:01,95110.1,0.14739335,400,0.14299452,390,1757758791638,0.54239019,116085.125,1757759221429,188,0.00034449,905,19643.7,430,0,240,5,0.2,519.9,320,1757673734427,110,0.3438,0.11107892,116083.01000000,116000,BTC-250914-116000-C,-254.36891368,2025-09-13 10:27:01,1021,22.8399143,214.89
2025-09-13 17:28:01,95110.1,0.14571488,390,0.14351845,385,1757758791638,0.53863672,116074.221,1757759281128,188,0.00034498,905,19792.6,430,0,240,5,0.2,513.8,320,1757673734427,110,0.3438,0.11107892,116075.25000000,116000,BTC-250914-116000-C,-254.6867054,2025-09-13 10:28:01,1021,22.85105718,214.89
2025-09-13 17:29:02,95110.1,0.14728844,380,0.14509857,375,1757758791638,0.53012998,116049.76675,1757759342148,188,0.00034583,905,20130.5,430,0,240,5,0.2,500.4,320,1757673734427,110,0.3438,0.11043792,116043.18000000,116000,BTC-250914-116000-C,-255.20423393,2025-09-13 10:29:02,1021,22.8794731,214.89
2025-09-13 17:30:01,95110.1,0.14185548,360,0.13747871,350,1757758791638,0.52532941,116035.89275,1757759401618,188,0.0003463,905,20321.2,430,0,240,5,0.2,492.9,320,1757673734427,110,0.3438,0.11043792,116036.07000000,116000,BTC-250914-116000-C,-255.48690671,2025-09-13 10:30:01,1021,22.88707302,214.89
2025-09-13 17:31:01,95110.1,0.1436609,360,0.14147341,355,1757758791638,0.52273391,116028.30565217,1757759461442,188,0.00034659,905,20424.3,430,0,240,5,0.2,488.8,320,1757673734427,110,0.3438,0.11043792,116026.88000000,116000,BTC-250914-116000-C,-255.66991687,2025-09-13 10:31:01,1021,22.88571262,214.89
2025-09-13 17:32:01,95110.1,0.14567554,365,0.13910949,350,1757758791638,0.52308458,116029.4176087,1757759521951,188,0.0003467,905,20410.2,430,0,240,5,0.2,489.2,320,1757673734427,110,0.3438,0.11043792,116026.88000000,116000,BTC-250914-116000-C,-255.75844813,2025-09-13 10:32:01,1021,22.87587629,214.89
2025-09-13 17:33:01,95110.1,0.14346123,360,0.14127195,350,1757758791638,0.52321297,116029.94869565,1757759581494,188,0.00034683,905,20404.9,430,0,240,5,0.2,489.2,320,1757673734427,110,0.3438,0.109882,116026.87000000,116000,BTC-250914-116000-C,-255.85417492,2025-09-13 10:33:01,1021,22.86667076,214.89
2025-09-13 17:34:01,95110.1,0.14308989,335,0.14090478,330,1757758791638,0.50716772,115983.7576087,1757759641740,188,0.00034763,905,21023.7,430,0,240,5,0.2,465.2,320,1757673734427,110,0.3438,0.109882,115976.00000000,116000,BTC-250914-116000-C,-256.2443397,2025-09-13 10:34:01,1021,22.88374654,214.89
